chembl_id,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL2093007,13.1875297128504,-0.9957714212228106,13.1875297128504,0.037041656643513,0.1760933637263015,569.7900000000003,526.4460000000004,569.2593280959999,214.0,0.0,0.32901936730889636,-0.45612771307576255,0.45612771307576255,0.32901936730889636,0.9473684210526315,1.631578947368421,2.1842105263157894,3.446564355025644,903.243820653645,28.82769816688717,23.49767265235028,25.130665814205727,17.941197123224224,12.8965294117968,15.684223112031505,9.885665196981188,11.781947359157634,6.08952994327999,7.4001471608060365,3.814489583246512,4.754315988873956,-2.27,78238127.46782595,33.75798768541841,17.34421294417947,11.227492785693931,234.65967111552393,20.687228765819043,29.667932305464998,0.0,11.814359458703011,5.907179729351506,5.969305287951849,19.178148736287287,4.794537184071822,23.52376989878223,0.0,39.84698901243026,49.520782995542895,24.5124028987602,0.0,28.709548874159157,52.997859321153534,0.0,15.950365812018994,17.75371813848418,72.06879891327537,24.017245580516388,23.925099633557476,0.0,0.0,15.950365812018994,0.0,0.0,23.52376989878223,71.67898304893193,28.709548874159157,17.75371813848418,53.88115086723114,23.925099633557476,0.0,0.0,0.0,130.67000000000002,47.79639856821198,23.97268592035911,0.0,41.91059320434236,0.0,12.1736752296728,17.837905056224997,44.86488583880826,26.179263689726533,15.950365812018994,4.736862953800049,5.707498384518587,3.043308454854495,65.50898324300363,8.003324353760306,-0.037041656643513,-2.5297018164197143,-1.9101361236749121,8.568681778012968,8.811750049254837,0.0,0.6666666666666666,38.0,3.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,3.0,11.0,8.0,0.0,1.0,1.0,1.0,2.8512000000000004,153.56909999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CHEMBL146250,13.027472240022595,-1.071835940344586,13.027472240022595,0.047713318160648166,0.12742856181811632,542.7240000000003,504.42000000000036,542.2232769359999,202.0,0.0,0.3290205942263849,-0.4560480541054837,0.4560480541054837,0.3290205942263849,0.9444444444444444,1.5833333333333333,2.111111111111111,3.4310776059030164,874.6680474025842,27.41348460451408,21.368496481235923,23.157350863235752,16.941197123224224,11.912011547250799,13.176922611318151,9.039597550495294,9.851959517665364,5.380152877137166,6.003500138554436,3.296306185309382,3.7024871688944168,-2.47,29842323.924089998,31.559824038174774,15.600434850605716,9.883404813801713,223.1786202320151,26.004017369825373,29.926528188248017,0.0,17.721539188054518,5.907179729351506,5.969305287951849,19.178148736287287,4.794537184071822,25.257578296025983,0.0,39.84698901243026,37.009244628520094,5.752853606746789,6.4208216229260096,28.709548874159157,54.85560250138385,0.0,21.267154416025324,11.835812092322787,71.68981811949732,11.505707213493578,23.925099633557476,0.0,0.0,21.267154416025324,0.0,0.0,25.257578296025983,65.33322029404363,28.709548874159157,11.835812092322787,47.46032924430513,23.925099633557476,0.0,0.0,0.0,142.70000000000002,53.82751308055005,23.97268592035911,0.0,29.706526635051418,12.1736752296728,0.0,6.076020106833881,46.77072621212088,0.0,46.5247327120513,4.736862953800049,5.593821126080776,8.309744268111398,64.51425373112096,10.333972781261592,-0.09211685760928168,-3.3249966821213297,-3.061511988747487,4.156613515318895,8.514664551028915,0.0,0.625,36.0,4.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,6.0,12.0,6.0,0.0,1.0,1.0,1.0,0.8942000000000003,143.3277999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL336935,13.218925430913616,-0.9347304106827925,13.218925430913616,0.19723190377279387,0.09517966909873869,485.5440000000002,458.3280000000003,485.20630434400005,184.0,0.0,0.23645761498082193,-0.3253807335417061,0.3253807335417061,0.23645761498082193,0.8333333333333334,1.3888888888888888,1.9166666666666667,1.4635695951807228,1283.4055933484071,25.329851878000298,19.632036927978923,19.632036927978923,17.529208440902156,11.754338487219279,11.754338487219279,8.47066898129695,8.47066898129695,5.875746203343031,5.875746203343031,3.998489716514666,3.998489716514666,-4.369999999999999,143427982.06573942,24.745042407384233,11.853569127074739,6.394255888010104,207.6679979697186,10.633577208012662,5.917906046161393,0.0,18.224454764819132,0.0,0.0,29.55882161888717,5.063217724965349,0.0,0.0,24.974377382775238,61.372579793544894,41.08566452743545,11.033401435232523,19.590864576992754,51.40507717834837,0.0,15.031174766859767,5.917906046161393,25.683286491704038,17.178333613925236,73.05735782784225,0.0,0.0,10.633577208012662,11.374772549367124,0.0,0.0,45.007638962368766,14.383611552215466,5.917906046161393,25.683286491704038,73.05735782784225,0.0,21.805849864162113,0.0,124.52,17.732265504864404,19.590864576992754,0.0,6.544756405912575,48.531372072152635,21.805849864162113,0.0,24.52642128014937,48.53093654769288,20.60153424990708,0.0,0.0,0.0,45.537059123735105,17.32538503000763,2.779300214411909,-1.749781536071218,18.236759519385608,5.840712411424838,0.19723190377279387,0.0,0.2222222222222222,36.0,3.0,9.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,3.0,9.0,11.0,0.0,0.0,0.0,4.0,4.384400000000003,137.25989999999993,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
CHEMBL140525,13.201147653135838,-0.9590359662383479,13.201147653135838,0.1925372976795865,0.09517966909873869,485.5440000000002,458.3280000000003,485.20630434400005,184.0,0.0,0.2365002708455968,-0.3240121891795066,0.3240121891795066,0.2365002708455968,0.8333333333333334,1.3611111111111112,1.8888888888888888,1.4635695951807228,1283.4055933484071,25.329851878000298,19.632036927978927,19.632036927978927,17.529208440902156,11.754338487219279,11.754338487219279,8.482292320170554,8.482292320170554,5.850701388814307,5.850701388814307,3.970539067267541,3.970539067267541,-4.369999999999999,143427982.06573942,24.745042407384233,11.853569127074739,6.394255888010104,207.6679979697186,10.633577208012662,5.917906046161393,0.0,18.224454764819132,0.0,0.0,29.55882161888717,5.063217724965349,0.0,0.0,49.239845656621675,37.10711151969846,17.317204834842165,34.8018611278258,19.590864576992754,51.40507717834837,0.0,15.031174766859767,5.917906046161393,25.683286491704038,17.178333613925236,73.05735782784225,0.0,0.0,10.633577208012662,11.374772549367124,0.0,0.0,45.007638962368766,14.383611552215466,5.917906046161393,25.683286491704038,73.05735782784225,0.0,21.805849864162113,0.0,124.52,17.732265504864404,19.590864576992754,0.0,6.544756405912575,48.531372072152635,21.805849864162113,0.0,12.393687143226153,60.6636706846161,20.60153424990708,0.0,0.0,0.0,45.65994064189135,17.233365741576,2.6252307525285947,-1.8293957336020814,18.761108975348986,5.5238789912442305,0.1925372976795865,0.0,0.2222222222222222,36.0,3.0,9.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,3.0,9.0,11.0,0.0,0.0,0.0,4.0,4.384400000000003,137.25989999999993,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
CHEMBL141082,11.538568121693123,-0.016257453598723215,11.538568121693123,0.016257453598723215,0.3208472157553688,250.29800000000003,232.15399999999997,250.131742436,98.0,0.0,0.23264529342276852,-0.32609847918595636,0.32609847918595636,0.23264529342276852,1.2222222222222223,1.9444444444444444,2.611111111111111,2.0891956833301824,367.75892288517946,13.217332181807452,10.210559292998136,10.210559292998136,8.71954535281284,5.978490054507678,5.978490054507678,3.9933435597734843,3.9933435597734843,2.4702741667260453,2.4702741667260453,1.5338134477751555,1.5338134477751555,-1.8799999999999994,11147.770416390184,14.182034739454094,8.246039460093487,6.004079222478253,106.3670102258462,5.316788604006331,0.0,0.0,12.317275035467627,0.0,0.0,14.796327392920933,5.063217724965349,0.0,0.0,24.619922828310838,24.974377382775238,18.652964303522147,0.0,14.796327392920933,18.00466131015119,0.0,5.063217724965349,0.0,25.683286491704038,11.861545009918906,30.33183534230805,0.0,0.0,5.316788604006331,5.687386274683562,0.0,0.0,29.132502191122843,9.589074368143644,0.0,25.683286491704038,30.33183534230805,0.0,0.0,0.0,69.64,0.0,9.589074368143644,0.0,5.907179729351506,30.859712682846066,18.52902952053558,0.0,0.0,30.33183534230805,5.316788604006331,5.20725302477729,0.0,0.0,21.630380855530255,12.260246569633711,0.7962853881094323,-0.016257453598723215,9.301905710858529,3.0514425862937764,0.309329676506354,0.0,0.38461538461538464,18.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,5.0,8.0,0.0,0.0,0.0,1.0,2.0331,68.09620000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
CHEMBL141909,11.975875750782407,0.03497161259922832,11.975875750782407,0.03497161259922832,0.30001435947603455,328.41200000000003,304.2200000000001,328.178692628,128.0,0.0,0.23264529341717535,-0.3260757712249318,0.3260757712249318,0.23264529341717535,1.0,1.7083333333333333,2.5,1.6291190865348837,672.464416589073,17.200459844932894,13.779473393750484,13.779473393750484,11.685871848001627,8.38319059288693,8.38319059288693,5.896354754383856,5.896354754383856,3.945950712642217,3.945950712642217,2.632956672197667,2.632956672197667,-2.399999999999999,271171.19123876287,17.94615083405122,9.674918088904105,6.006250000000001,141.7785589863746,5.316788604006331,0.0,0.0,12.317275035467627,0.0,0.0,14.796327392920933,5.063217724965349,0.0,0.0,49.59430021108608,35.74682581170483,18.652964303522147,0.0,14.796327392920933,28.77710973908078,0.0,5.063217724965349,0.0,38.524929737556064,11.861545009918906,42.46456947923127,0.0,0.0,5.316788604006331,5.687386274683562,0.0,0.0,29.132502191122843,9.589074368143644,0.0,38.524929737556064,42.46456947923127,0.0,10.772448428929591,0.0,69.64,0.0,9.589074368143644,0.0,5.907179729351506,24.438891059920056,48.563942818243206,0.0,0.0,42.46456947923127,5.316788604006331,5.20725302477729,0.0,0.0,22.175773129345913,14.830034794119165,0.8292593932978898,0.03497161259922832,13.981519618311072,5.448094550116174,0.3670135688772256,0.0,0.3684210526315789,24.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,5.0,10.0,0.0,0.0,0.0,2.0,3.9665000000000026,94.83620000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
CHEMBL141885,11.597950759007308,0.06067528554631729,11.597950759007308,0.06067528554631729,0.2963877209245256,278.352,256.17599999999993,278.163042564,110.0,0.0,0.232645293450538,-0.35609686163014104,0.35609686163014104,0.232645293450538,1.2,1.95,2.65,1.9903730399816237,395.3649162219521,14.631545744180547,11.624772855371232,11.624772855371232,9.71954535281284,6.935596835694226,6.935596835694226,4.6646934109391704,4.6646934109391704,2.9913967274447026,2.9913967274447026,1.847024413577966,1.847024413577966,-1.8799999999999994,30982.760194356568,16.175187637969096,9.973463613406798,7.531792981893928,119.09689445463943,5.316788604006331,0.0,0.0,12.317275035467627,0.0,0.0,14.796327392920933,5.063217724965349,0.0,0.0,30.33183534230805,31.246737983401033,19.510334434751158,0.0,14.796327392920933,12.317275035467627,0.0,10.38000632897168,0.0,32.10410811463005,13.08951281182515,35.89528683400505,0.0,0.0,5.316788604006331,0.0,0.0,0.0,35.67725859703542,16.009895991069655,0.0,31.246737983401033,30.33183534230805,0.0,0.0,0.0,69.64000000000001,0.0,9.589074368143644,0.0,5.907179729351506,30.983647465832632,25.683286491704038,5.563451491696996,0.0,30.33183534230805,5.316788604006331,5.20725302477729,0.0,0.0,21.71980865709975,12.384211718934775,1.1662501340386304,0.06067528554631729,9.92821040822045,4.096404833308693,0.9777722961847168,0.0,0.4666666666666667,20.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,5.0,10.0,0.0,0.0,0.0,1.0,1.7532999999999992,76.18020000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
CHEMBL137875,12.083482673180995,0.0359641485024782,12.083482673180995,0.0359641485024782,0.30001435947603455,328.41200000000003,304.2200000000001,328.178692628,128.0,0.0,0.23264529341717535,-0.32551642401440634,0.32551642401440634,0.23264529341717535,1.0,1.7083333333333333,2.5416666666666665,1.6718045406679847,667.214416589073,17.200459844932894,13.779473393750484,13.779473393750484,11.702708600407234,8.389173657030637,8.389173657030637,5.861133943482991,5.861133943482991,3.9764528296242534,3.9764528296242534,2.6895069371427467,2.6895069371427467,-2.399999999999999,277972.39593529387,17.94615083405122,9.674918088904105,5.664085001169435,141.7785589863746,5.316788604006331,0.0,0.0,12.317275035467627,0.0,0.0,14.796327392920933,5.063217724965349,0.0,0.0,55.66066727954769,24.294234528778425,24.039188517986943,0.0,14.796327392920933,28.77710973908078,0.0,5.063217724965349,0.0,38.524929737556064,11.861545009918906,42.46456947923127,0.0,0.0,5.316788604006331,5.687386274683562,0.0,0.0,29.132502191122843,9.589074368143644,0.0,38.524929737556064,42.46456947923127,0.0,10.772448428929591,0.0,69.64,0.0,9.589074368143644,0.0,5.907179729351506,24.438891059920056,48.563942818243206,0.0,0.0,42.46456947923127,5.316788604006331,5.20725302477729,0.0,0.0,22.292798984077784,14.784759960909783,0.856481615520112,0.0359641485024782,13.894584251600802,5.435939262303107,0.3661384437526001,0.0,0.3684210526315789,24.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,5.0,10.0,0.0,0.0,0.0,2.0,3.9665000000000026,94.83620000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
CHEMBL139193,11.594034942680777,0.016552080708826855,11.594034942680777,0.016552080708826855,0.3113149854323546,264.325,244.16499999999996,264.1473925,104.0,0.0,0.2326452934171854,-0.32609847921652224,0.32609847921652224,0.2326452934171854,1.1578947368421053,1.8421052631578947,2.526315789473684,2.032018704501082,381.5372835152443,13.924438962994,10.917666074184684,10.917666074184684,9.21954535281284,6.478490054507678,6.478490054507678,4.346896950366758,4.346896950366758,2.7202741667260453,2.7202741667260453,1.7105901430717922,1.7105901430717922,-1.8799999999999994,18362.67235241125,15.178411214953275,9.103589516578463,7.205209337695133,112.73195234024283,5.316788604006331,0.0,0.0,12.317275035467627,0.0,0.0,14.796327392920933,5.063217724965349,0.0,0.0,31.040744451236847,24.974377382775238,18.652964303522147,0.0,14.796327392920933,18.00466131015119,0.0,5.063217724965349,0.0,32.10410811463005,11.861545009918906,30.33183534230805,0.0,0.0,5.316788604006331,5.687386274683562,0.0,0.0,29.132502191122843,9.589074368143644,0.0,32.10410811463005,30.33183534230805,0.0,0.0,0.0,69.64,0.0,9.589074368143644,0.0,5.907179729351506,24.438891059920056,31.3706727663876,0.0,0.0,30.33183534230805,5.316788604006331,5.20725302477729,0.0,0.0,21.704676589574817,12.335621280042659,0.8142641657851797,0.016552080708826855,9.367393314192036,4.247889617330453,0.34693628569936297,0.0,0.42857142857142855,19.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,5.0,9.0,0.0,0.0,0.0,1.0,2.4232000000000005,72.71320000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
CHEMBL337584,11.626253385613506,-0.07659606743932112,11.626253385613506,0.07659606743932112,0.3172511803902142,250.29800000000003,232.15399999999994,250.131742436,98.0,0.0,0.25077804212497484,-0.35204004489772733,0.35204004489772733,0.25077804212497484,1.2222222222222223,1.9444444444444444,2.611111111111111,2.079483629621805,367.75892288517946,13.217332181807452,10.210559292998136,10.210559292998136,8.736382105218446,5.978490054507678,5.978490054507678,3.9510680650920436,3.9510680650920436,2.5072009716485577,2.5072009716485577,1.5217915170795333,1.5217915170795333,-1.8799999999999994,11856.174021063824,14.182034739454094,8.246039460093487,5.448971533516989,106.3670102258462,5.316788604006331,0.0,0.0,6.410095306116121,5.907179729351506,0.0,14.796327392920933,5.063217724965349,0.0,0.0,18.19910120538483,31.395199005701247,18.652964303522147,0.0,14.796327392920933,12.317275035467627,0.0,10.38000632897168,0.0,19.26246486877803,13.08951281182515,35.89528683400505,0.0,0.0,5.316788604006331,0.0,0.0,0.0,35.67725859703542,4.794537184071822,0.0,29.620453544546844,30.33183534230805,0.0,0.0,0.0,69.64000000000001,0.0,9.589074368143644,0.0,5.907179729351506,30.126277334603618,19.26246486877803,0.0,12.13273413692322,18.19910120538483,5.316788604006331,5.20725302477729,0.0,0.0,21.716111386940348,12.290897053592726,0.6527668695909139,-0.07659606743932112,9.046539119777652,2.776653491643571,0.9269614792274427,0.0,0.38461538461538464,18.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,5.0,8.0,0.0,0.0,0.0,1.0,1.4342999999999995,67.18270000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
